2026-04-24 16:49:49,005 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,035 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,036 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,036 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,037 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,067 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,068 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,068 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,069 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,100 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,100 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,100 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,101 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,131 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,132 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,133 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,133 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,164 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,164 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,164 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,165 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,195 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,196 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,196 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,197 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,227 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,228 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,228 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,229 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,259 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,260 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,260 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,260 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,291 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,291 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,292 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,292 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,323 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,323 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,324 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,324 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,354 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,355 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
2026-04-24 16:49:49,355 | INFO | core.logger_config | [SIM] pan=92 tilt=90 cmd=right speed=92
2026-04-24 16:49:49,356 | INFO | core.logger_config | [RUN_STEP] mode=tracking , detected=True, cmd=right speed=92
2026-04-24 16:49:49,386 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 16:49:49,387 | INFO | core.logger_config | [TRACK] x=470 y=320 error_x=230 error_y=0 area=3000 cmd=right speed=92
